temperature_c,humidity_pct,wind_speed_ms,vegetation_density,drought_index,slope_deg,precipitation_mm,human_activity_score,wildfire
21.17154438636139,16.671317548824995,21.917228791677516,0.4405949532078369,10.933226142176888,32.604426710141276,4.721288164288206,0.665557926328601,1
44.75614094141914,91.3456995476445,16.564917010783617,0.3507980250422299,26.117889698750318,20.27945309038962,4.523677648111696,0.00010207232959746904,1
20.716608365183532,40.1174055153818,17.54171515049773,0.20886490787526224,76.31558906792675,10.015852902963928,9.686655326818322,0.3687319376613658,1
43.292090458611185,51.47862765232996,21.178002343308876,0.1407237463341398,75.00681315005437,23.824517274639728,14.405131709181102,0.42252859188265424,1
36.614733475322524,88.41067316155102,15.785997760958438,0.934386766251381,78.39202477181666,0.004539367881494227,13.3129362629656,0.5260896452342093,1
29.084477464346946,73.95998970078936,4.488883706188514,0.9630498790035747,61.30492657102343,2.4401862263473255,0.8749838154017577,0.8476585036403195,1
38.65687243629253,87.76474591877069,15.50654513061861,0.1502710298376167,63.10430764857763,29.836070683169492,10.715474327916466,0.9091276088152797,1
15.780765150221285,36.8014512019847,2.356188211364154,0.9830376493345347,43.60575007332669,2.603235232216427,0.1263651331312823,0.3758498016279902,1
27.591675855627102,35.99385078585377,29.63693195614603,0.1780696755341486,60.99025679437046,15.525782529350478,1.1639088164372997,0.09634131181349737,1
27.19236491977377,32.76077246107104,27.06929236120488,0.8551989240555912,73.73631138510234,17.614396143606225,9.501247855774986,0.6271269003460817,1
24.1275113244196,46.55295416388689,20.15203499330105,0.477525477147588,15.05881861888535,10.497860136965356,17.234299879763377,0.5155020968526022,1
21.547777404348622,53.41782444708682,13.727113799206052,0.5537514121118884,22.24185783623901,15.129263258737437,5.531236908952376,0.13684686285717929,0
38.830279663207406,84.33311361818731,9.212733919344059,0.6079652094284047,37.65792240722243,42.36352619923737,1.7066074114671226,0.4802318552043977,1
45.75293854388613,79.64305644356345,19.013898756307732,0.6912235199563834,29.25353362222003,40.99534205074405,7.425433293012862,0.5128656149283793,1
43.30654889110182,86.84330214227167,7.3294719540336395,0.609861679239955,92.58644343290557,21.911263171693243,14.101181414321807,0.8590430159007563,1
21.303731207045782,57.07003513348813,8.907191656819423,0.7499883227767742,7.498169665148646,19.507372179030806,0.5008766880783802,0.21275870610492276,1
33.32424713308451,72.98380928191412,15.990828989621326,0.9490291143991192,38.816833146893345,35.52015193041122,5.421982767151,0.7264630145466308,1
37.45483102125037,53.72189049081039,1.1825104321049495,0.35419970427645775,3.3735566631464597,5.595326700156581,9.731829722203592,0.8661326032206259,0
47.110739865141944,48.44376768417556,18.79119172790278,0.3274871575336885,89.4264657707213,17.94381701842774,0.4687626580473877,0.9138562808563101,1
36.94135434870183,8.90195227062486,4.404076834980622,0.26440160022379205,29.954190763805787,8.924507834823178,2.579902042276752,0.919036324567154,1
47.64673544599838,31.713875500094613,22.818394408496676,0.5908938209707659,64.41074219139634,22.9327697590731,5.940583939921734,0.02609384149586358,1
20.798234530024388,51.16825106534041,25.71979400293397,0.6855840644374915,8.616051386468381,36.82856755984553,2.31556804754326,0.5270661651922894,1
34.42429959929116,46.75870929922658,16.72740759168532,0.6807714267194152,48.408594439829045,27.322903575022938,2.897645493814051,0.1772574134875261,1
31.877787564891907,11.743231363131972,13.414842119863806,0.37605864285430013,28.639599436753173,7.494196304008647,24.196194583107072,0.6797087646045175,1
29.301281334301322,40.20741708416745,7.721328016292866,0.9864018429355311,78.18581805759078,8.802875107222642,5.693534588085337,0.022021683490024424,1
40.99142898236096,16.779125439875607,26.10276938563975,0.5115462593407301,20.040800532293535,44.68718077536622,9.661751465442878,0.3533938778621717,1
27.30076166220325,49.05655321098996,23.379659892931688,0.9369334337754239,30.42323099546683,18.881384165697614,15.386847132735221,0.9864209753420294,1
33.88535535194618,71.4833336824017,16.424488264751062,0.6183722517973941,98.82140379098591,44.93003609478639,6.673868194499903,0.7179504152623002,1
32.609470307927836,75.80195068290222,23.823839827550866,0.9392516802408473,57.41489239832107,15.47927628767571,2.024782989683243,0.8507409594360561,1
49.53995097320113,79.39646884460244,5.618189745464032,0.8782497607763133,24.378642773839807,21.543285218769938,3.2833360516765375,0.8456731602296227,1
19.418129992454155,7.358033363952082,9.386810229272486,0.44310031256641447,27.9597091910299,36.1465193859874,2.7958564163312034,0.19247215268076223,1
40.180901537962626,33.786825447549056,28.771649393301256,0.7032119361253774,16.558158794593115,29.797347702432088,1.9037921608399393,0.9678793776250374,1
25.659971423041124,24.97707276171736,28.926265408276194,0.14634656882374297,55.95866175087678,7.58090494060398,0.11250249677639941,0.3859881650118955,1
40.37152944812648,82.1038207702399,0.7532478280924682,0.7447590503781866,13.285296541456383,7.224774051179511,1.3216708998330093,0.9969236874698343,1
28.654090088382503,40.61310764462081,25.77519743574222,0.4178176344646901,97.89700545758481,26.1888470220473,4.666401196982915,0.8515316145778499,1
43.572910603695426,80.7371449219646,26.95897665753005,0.7419882969513257,28.592304062817988,2.3813422530999566,3.0504406807072737,0.9814182768367617,1
30.692777078939194,17.110833649244075,19.689513909733563,0.9355380975121232,23.6325510104739,1.5515465865892986,4.27312437389989,0.8438121719962091,1
25.794017851452843,68.79168245345342,29.72043701270402,0.27890213663920216,21.482511231257718,17.13835089175766,7.107465667946668,0.38641491407043105,0
29.77366021169771,51.92372252689929,23.579954975134772,0.36819779295956456,73.63575328158564,11.429344751318247,9.786860923032446,0.9752744218349284,1
35.47343360935912,17.671099987860117,16.306790907276433,0.19643804842785242,6.020085906761974,8.099473647794591,6.4523576445945725,0.5867835142449321,1
36.12112889985025,44.66252153010134,11.022688554036822,0.31669041627514616,97.09477514553522,8.88427582041609,4.017827279472345,0.14638110781626812,1
20.272437371003278,18.753345344414136,1.8363458937788535,0.9230052941326192,67.06914147939655,23.142365183087065,0.2801555386413807,0.3017689433212086,1
27.141966918511162,32.8701897268306,14.607341453755962,0.5120432233406472,73.98345554645877,19.008842683182724,2.6482033843755315,0.07547132161551007,1
20.736560919821326,91.81393420581938,15.336515939191033,0.7745972391115861,16.128668422643454,23.36870687078016,1.2673050971596598,0.33319569929831305,0
40.77475675052406,20.260124089727356,26.69748585810115,0.8952172042374851,49.73541002592773,44.78358770491562,2.360140526792379,0.38547305072701143,1
21.92147258068492,94.06301370212744,12.714291918704392,0.8632698653724982,58.49869928490404,42.043659517241,8.804027329515042,0.26719915562584573,1
44.251770438130805,60.7232569831591,11.296381958985549,0.13308429416056194,30.35440404654456,21.825072407193545,10.417778203577207,0.6473274665474382,1
29.947838484720688,18.6373411254739,7.346853835338006,0.46388150104962245,34.810093650685644,8.082922871194393,9.015925178274053,0.9069242805945249,1
36.0297387715397,30.229744856472262,16.708587073613522,0.19950876474053822,75.4657402087786,39.039673455847854,1.9688821870211783,0.38678908722828653,1
28.452422332250112,68.18751168627944,7.226727794313902,0.26898140639367607,11.235344473674914,3.0493779761598017,0.8770853611678959,0.2183165667714797,0
35.783686419195064,72.19784049892962,23.534047568405686,0.6618549549363049,32.167482990642206,9.88159589100426,7.331834016407069,0.9563719240346679,1
47.1212977475598,83.09870033066215,18.721225469393502,0.22165481572799217,8.227269321601739,33.2287808456492,0.32968562236038346,0.9323391607594388,1
19.859932582935016,22.58131071253416,7.3051049100302015,0.7147381005913255,56.906612693681915,42.101937809033636,3.971555502996073,0.07207292015116173,0
42.00812000146425,46.92029655553188,5.7044437535155375,0.9122115951107231,50.7847986706371,20.582723654262104,2.1249636373529066,0.2766269211112127,1
38.28238679204148,48.15553783890014,0.6435202452588584,0.855932542905429,39.12277966438171,1.0983083917600778,0.058188201992766905,0.7833716710668109,1
29.203757089937007,30.085979803138702,18.759442247215045,0.9818793229623247,31.355857424325663,15.68914548482643,5.226750748752902,0.5930094964165151,1
48.98846965089326,51.11120982494726,0.09759451114310758,0.21417588720802644,69.9225197892015,41.48773481014054,2.118966724838349,0.61160084566002,0
42.73008788201875,78.22669823444922,0.5121553156500114,0.30652176137043163,48.20944908654327,41.334101096914516,0.1016070589050923,0.07893657762460493,0
20.383560255257443,89.58012932370676,27.643622011845764,0.2596782353687586,99.84039551593466,15.447522977805699,2.9956288757487783,0.4121969393135707,1
31.049423382785086,5.493145916559218,7.287107695397194,0.4095977833974427,7.604154484113412,19.990424028106894,1.1628623400166525,0.9970354130763712,1
39.91540949039532,91.11114719364167,23.586235280403088,0.6904822061009357,67.91961678753067,9.11356334143448,15.492787788827332,0.2706749318744308,1
47.30580920180577,16.943299474349832,25.060588747671353,0.349700641113954,87.577080635175,38.146020742262756,6.45123972301291,0.10405722405592921,1
44.50615137903229,40.58721416814043,19.489241650341565,0.15276839372324819,33.47662965474563,14.591038146170403,11.423732838212416,0.32919119200334346,1
48.47810642343492,11.488520788684125,11.39291203581974,0.6691959814105163,14.851066634475274,2.5732778954883955,0.2153132778584593,0.19091460826331197,1
25.062726449677804,61.150457420428296,2.1029925208002753,0.1934663790331335,46.44586358604409,2.727943512595602,9.670888411387413,0.31048984833200266,0
44.436640488471625,88.41628902311342,23.164127311439895,0.5744778255626131,58.03153976306928,26.030791468979665,7.041820822032484,0.9911230271603514,1
24.54028367764372,24.919593420328376,19.282895360364826,0.2302008137357977,13.87021804892411,1.4964786298298733,1.8396347583895305,0.19198929984612234,1
25.96335972227557,8.232444134102556,13.094658307894017,0.8123080794602945,12.585931033218934,8.726354118397722,3.222653373131912,0.8975038467400431,1
38.473270120497254,37.559234194595476,23.78888564057469,0.728511148297245,0.05018294559252512,33.948788782702586,0.052146977829295824,0.45252399583707936,1
22.53598941463587,34.09444389459623,7.364592838902803,0.29857948233170795,56.60575706482195,41.37164136162182,2.3632666531866495,0.8540359073777989,1
28.453403712164846,63.150918689956114,15.637402742826987,0.8023488656995701,4.562876723023635,3.105926053337721,5.765320666869824,0.937826979375886,1
49.894274051628045,77.1700641570181,10.868053159246173,0.6830264011979024,15.27971778635775,13.317356716263959,1.4217664844597433,0.931152650614331,1
44.812637897011946,58.67176735553919,19.975917938432175,0.7652266163249599,53.26417590713104,33.93072405602133,5.269855175893143,0.7928369357590451,1
39.1025409456087,56.45003241082013,29.122645017841208,0.32859871632132964,77.45322266277937,20.460209002375493,1.7622051746309142,0.25180850635412666,1
20.40936668051326,22.806290164610882,2.7021411274231366,0.8358931713952531,62.68928920170443,39.109190807397695,13.001082147264999,0.2186186726733701,1
42.14588760603235,22.062297386935363,24.26325585411441,0.1293137990102005,82.40847835128193,5.702967635205912,0.5463065403094762,0.10323417429335513,1
32.12619581666381,86.9662806422614,19.51561018003149,0.13608421779731347,47.97136338222946,6.321994041556391,3.435752136659408,0.6642233864575829,1
36.95876390937552,80.30152743402158,11.904027940655187,0.8647764447038386,98.77408308886447,16.30744851337463,0.09044884782812533,0.7153411802271564,1
35.34212728738538,85.47534907100881,7.813459557597362,0.5357729961557565,1.3085142819333817,27.352292176142264,0.806686639704206,0.796813456519863,0
26.346485513254812,62.22467540311863,23.169501139226277,0.160169902628679,6.3525991614638455,31.058183868477787,19.15520540972438,0.6290026016166906,0
22.621150925323903,59.74873638457399,5.97390178860384,0.47034131486203057,38.85503314517036,36.0979652636648,0.4541496294168278,0.254813987951909,1
19.329825027151728,79.99141415679733,27.41858866116142,0.2576566679959929,48.248779158926745,35.93472548562606,0.3494611050337296,0.2960641014238803,0
45.99939461203726,78.13522130243135,6.205051041017585,0.6365570101010288,3.977017953153028,33.40177167737727,22.321960677787338,0.49859866765381766,1
22.53890978078232,88.05956562113195,17.199115466676535,0.2830610992907491,62.16286989982647,28.729257020630158,9.015122846039553,0.7007685495837956,0
28.42488152767139,36.870587598704645,13.420478958162821,0.8159931448573279,6.371986497192728,1.5642002925026877,0.836080962104319,0.9952522231647261,1
21.534867366922658,30.70240389388682,20.123359207757666,0.8317759011112137,81.98106047238979,16.58078260531675,0.0695004817214204,0.45261839626266576,1
44.00113947241408,5.511316378355704,9.839476369120343,0.3858209085933977,91.14579179427193,24.099232491373225,2.788025729474739,0.5485601830523826,1
32.474487346566804,7.924737582620241,21.669771216165664,0.9565316049318656,76.8153361549753,33.754511591487656,13.858232448692629,0.422215649981292,1
24.917242401557672,45.37826917465509,3.7572240757100595,0.3173859564138863,22.93489003368805,39.85173237761627,5.617005581164538,0.5554305180330124,0
21.618204554580196,87.94343938969828,22.801088829473695,0.8349631063538745,24.809805490081583,8.285721848058811,6.7443510086736325,0.22529884655206178,0
37.64376935530839,54.83640808986276,27.17992460973396,0.5963548834762077,30.5069109754626,16.01147531569663,0.23178294567091173,0.6660980461821697,1
42.657916949355105,43.81722815804405,29.77337702972138,0.7978261049539225,4.986089422286943,44.73746560504985,5.140225209482654,0.02186455178445723,1
44.47348347313363,76.86641044625313,17.00653637378918,0.6995057750835362,31.97730272804603,31.814466310431147,7.696482258430156,0.24904520345446113,1
46.11956945801944,24.636125613585865,26.64983223820567,0.8394750344759178,25.3856941321164,35.85194532745121,0.595831898769317,0.3869383627961285,1
17.716193841720813,90.0476883755698,25.639458016944864,0.8854026912594871,29.43351676997751,15.864265935413377,5.72792112377037,0.86722415723005,1
35.675908272557166,94.8992476397873,27.843175815814224,0.15737646544637285,9.596241869036227,33.86375970308316,7.381143294764376,0.31425034659956297,0
