rainfall_mm,water_level_m,humidity_pct,soil_moisture_pct,elevation_m,river_distance_km,drainage_capacity,urbanization_pct,slope_deg,historical_floods,temperature_c,wind_speed_ms,flood
62.42543673520109,7.78920123592907,83.31769491862228,29.42463755507327,475.23321360491497,0.38382288633517403,0.771621266734176,79.22783709516479,20.855392395766764,2,43.48749133348566,9.796832234010763,1
32.49654274687667,12.869279181035045,95.68555106331816,51.96613237927896,81.078359853598,3.706420825517906,0.40639650952893414,91.9714522399012,17.465646732508347,2,22.98933300683636,9.43000943871201,1
14.730046625500446,5.870671400456205,37.95558829181783,85.13936675615474,23.296363359177388,0.6523289623887323,0.35573778357150254,62.53714995446397,29.158800860718863,5,37.81950413932864,15.547419093647497,1
75.20610933249296,13.330398221771976,79.33490054134089,16.620970075588346,269.558439897195,1.7359112582140088,0.7624110647450254,31.80789916273775,12.459450261598002,3,30.16906566237759,21.66078364923682,1
16.93626121617477,3.6034074959331797,89.55641705772143,14.750502801511395,266.63643890467245,1.4962461911341098,0.8529136863456974,12.134064357940073,12.511104362025582,6,26.40183688297977,16.796714606832346,0
49.35459641047986,4.203246104858565,96.80650201546251,29.83069444245477,422.8032478570928,9.129645498181919,0.7442654178662285,28.948751711246658,27.3142908967252,6,41.943518235951835,8.884582822177938,0
54.82680610121504,0.7968093629850165,44.76785027981896,63.806803660731575,474.68552683801204,1.075363885328592,0.6759903025321673,67.39822182605809,16.15325345990432,3,31.446103709429842,11.221763418558425,1
139.92084301088178,11.933727548134243,65.27503054069709,32.08976824823358,271.57999385936483,8.26297774970755,0.30513225266978394,88.73335998415612,10.611829847568012,0,35.752818360450945,22.178970842094234,1
21.97693632057424,6.255828543490583,77.63883933511373,26.17039012374791,465.3471202977295,7.898433165624218,0.867523584948825,37.276811721202506,21.56813957501577,8,32.773361914303194,15.97505449308499,0
37.08111385994301,3.4367492086709857,47.32274106509362,48.998196805454825,363.9537798934157,3.4545789154725046,0.7746957851125373,84.43486807459011,18.590118545625824,6,34.30742246697149,9.746032017275583,0
73.66974505543217,3.476854164248695,72.03310042751917,62.15583584539998,135.95676835781458,1.3318425150786375,0.565546860789773,43.566351108998305,9.192301508597746,5,30.51847474741385,15.004113000923136,0
30.49122660234913,13.520999118438498,48.03051477485995,31.127405096422933,464.5682519172435,1.2867106921162483,0.5604289860401026,36.20305619632678,8.937863942436469,4,31.003264430485313,16.108308659288774,0
43.858200819839354,12.508749006915552,53.34199143721531,35.55875087151807,335.384372210028,3.1267384774581766,0.6122557250266117,53.25176063849454,11.868383925817643,8,40.5650898620184,12.056884685282892,0
42.29416888987136,8.30296328035775,60.906308755760556,62.15254090897868,209.97748670760373,0.04424018035399639,0.8454487547607964,47.593246854817295,2.148601969805809,8,24.07974989809908,21.63452015055138,1
27.02928630021688,9.241662006235817,67.04330691225968,90.38776586910348,341.7198318358807,3.789503339860125,0.7680335939538018,87.67298882394654,28.27850707462917,9,37.091343205974134,20.318067990718202,1
41.404458384853626,7.114883558254365,61.455611013760546,67.35304683223751,203.64984973315669,15.264638521612916,0.870620494551295,49.80184052969075,5.490601205899952,5,23.057260613838174,13.11027081186696,1
42.612480978365454,5.8749981431821325,64.52368638515505,76.5468522046876,61.520965154039835,0.8403591320303745,0.5565544944928501,33.57350791396142,5.814729069831616,7,17.121893460452036,23.958845721901724,1
9.763645675760817,13.732153218274972,50.901212940180486,41.17885805421484,360.8944798525654,4.258905057423835,0.6621841531164314,81.61807408766181,19.41115215051233,6,42.097098254605086,23.830387562186157,0
94.3238437356994,1.884190552804531,41.127556581584145,33.141620547679615,412.9233680245182,16.321810150215967,0.8691146262063816,94.89370849106317,21.727411418994336,0,27.319846956347966,24.151579644572234,0
20.125125571165626,6.276701845743419,33.31449841287876,48.61275817222292,365.7590685145969,9.84924698174414,0.30908805415904383,65.09457063041253,22.105063787996173,1,35.495571684143485,5.512668986298666,0
11.678459167352191,5.16842861981813,43.71851057441674,78.60629044049226,118.41176053955489,9.49828655192163,0.49961861223060156,31.289216359590483,11.252250705126931,8,37.736604939217806,2.5843556930163993,0
11.21748768920345,7.472260803767226,70.73605490540481,48.78546955219724,478.5343316714184,8.625644981134835,0.6585870132814483,30.299281546120238,26.199868587297765,9,38.91030564105489,15.477395281587981,1
60.7975167728508,6.864478118177626,85.02808134621927,81.97165974713819,17.50100803712218,1.8482480898162708,0.9236316316222912,14.905069178297083,16.31997185244133,3,21.789684356390666,18.189209001782476,1
49.57157632027587,7.783342974766222,41.84733182100262,94.0456183590858,169.6792222009421,11.064491257663063,0.11425240994151248,16.569908273697216,13.157626564876665,2,34.67020145445395,7.674927727249567,1
28.688970676588667,2.0987846584049112,37.59887504408539,16.122266587078588,133.74575509477327,14.1800160153011,0.2913158423559048,87.77356309053481,24.31159382597002,1,37.807321133256906,13.441962313000126,0
18.991222463055244,7.697122522699156,82.45032523844752,13.859863267114815,28.82248266935123,3.4238361858378097,0.31100545698516135,18.201404099211796,7.306837476715131,7,18.593597165172064,16.196552373592667,0
8.14216910503967,3.636282208308163,51.36108313761028,22.715124747635755,205.83619802939089,2.1892007011043924,0.3939514122356148,51.1692271035262,25.805563303065576,6,19.239133958959172,11.58409236964146,0
48.194386030043106,2.7649702348228686,96.60496074591467,42.67142243741943,313.4418458805734,2.6741318870298736,0.35360795837861103,69.34035127392015,16.164881836947824,8,25.917018985385056,13.53353402392696,1
45.622867723559516,0.9725132817928683,80.00225794272612,21.138587777361757,441.86366742512513,2.033878146064197,0.6311249070060148,82.28015653575626,27.001744730194094,2,24.050097675681638,1.8798571002293958,0
73.61725712457124,11.439788381342114,52.87292330701216,84.00648059759426,494.8964095147777,1.1939417398089016,0.8970582378292709,24.55803077156682,6.0483759316727745,0,38.91703360833198,24.852519102758166,1
16.559295904309558,6.4116288128484,50.26799234555935,11.967431337300424,405.00434527017705,4.8175468297897535,0.6732800569651505,47.21118772565533,28.081892280072775,8,34.28096362915791,9.466895708450076,0
95.92675055015881,9.399655249676375,66.65888703899164,36.84238088854491,236.99685676284827,4.134500259920552,0.3173739030589232,31.375816576171086,20.636302259171703,4,29.939206893887217,5.130812466174109,1
49.3600946499455,10.91390014957115,35.54012677947466,25.699043507007453,363.2336908536802,3.104924016037922,0.8773775650630761,31.744962647161138,18.54985580407157,4,18.192165611906425,12.00038189476585,1
29.826948569773613,10.189749979703302,38.23735588517093,89.18084306339024,422.5937753518721,0.503774503930277,0.668841210232762,35.826341136367446,12.662025584490221,2,18.377016791875615,7.936580414588959,1
44.48939869734334,7.057510786345234,42.31005169213348,66.90588541565236,235.32706222724727,7.97011085719432,0.2970659124891114,59.90487822556972,28.689449998971725,7,30.510462903519453,9.788096158394636,1
71.3395426487399,5.818477934275947,84.23065153131921,87.52257179836683,393.60194484262246,0.9614568294538949,0.4254998834498529,11.409085093274998,13.317588849345384,7,41.48630353440093,14.071686107567633,1
99.22806716241479,5.6393986446099555,65.97001514883857,92.64794037638343,243.912947064874,0.6083644508047948,0.8109683260658043,44.74513433681987,14.956288573427276,0,38.25219562199034,6.960849233577326,1
45.02935012810235,9.600731953950845,30.739698594211006,52.253350712576385,196.31551548397775,4.878497437036225,0.7650380633384029,25.88056149478737,23.444943257559377,3,41.44705832106676,16.662016175838104,1
74.03578811544294,7.421915324128101,77.14615692304763,29.91712418408223,265.4149647029618,2.54284387215117,0.6189241325550783,92.20507322357396,8.545272888381184,5,31.954409335024014,10.793337104508435,1
76.31796349360584,12.73698371982766,59.65831250623479,26.46694682671009,339.5480951254367,0.30835837423520945,0.23029075246650565,59.53197853627638,8.744859384413754,8,21.64130034963083,2.1036398045346933,1
38.423505617134055,13.120529764900681,65.75966554746586,28.948103243296444,364.8066178777057,2.1969326056377527,0.8229603675830537,83.78811485057743,23.258930628636598,1,15.954220503455396,22.172994890609484,1
65.76604388108478,2.558405670097777,44.98813703890549,70.23043114787025,181.5844531015934,7.3872337329841145,0.3767882756974733,26.633648875417023,3.857393675703238,6,43.20822528973552,11.934662583941893,1
20.700264951406503,2.0435047731858846,68.62475598758726,13.437886890455061,287.80352452023726,4.775797202763676,0.7944381450992462,78.85133444252196,24.6889356087907,9,29.25683232357841,23.07330391727446,0
19.051779614960147,9.456013890539992,98.5407267826042,14.365691207780763,455.3860826698213,2.253248830690789,0.6828097291860329,45.256509210944834,18.75525024929545,0,40.77052049613401,9.516054347259967,0
91.91850152995008,4.518386220934191,35.1411283704033,61.69215010256775,488.2748855547667,1.0647582756432385,0.3377532534791664,25.104048552199206,16.17251299209813,9,36.98943246120137,13.566134565319132,1
95.93517566747998,0.2785607814764829,49.874217976510145,64.57485747267955,117.48780513605747,4.995585583653645,0.29113230531939105,74.70584220299979,6.873281465396445,3,39.96501009050401,21.83904511596467,1
71.53692217952981,13.329640040444326,47.00983150025809,66.5473485674091,100.45142702810402,10.926468710812197,0.2178189309319469,74.77094329729888,23.591045080332265,9,21.319602100145634,11.555390710638488,1
20.59128319809357,3.403511508657124,47.398451752582574,41.60984289003025,339.959388547181,5.196145263133012,0.3177516129293042,94.6504720834452,24.148592685262475,6,35.3832780465301,15.828213556106935,0
50.639092156252296,13.939209775287136,56.50944502957641,78.50531554070302,210.2685234826047,8.380663239999821,0.242046120204226,76.37966725284394,14.488256036295535,2,36.68087907821046,6.176462933660448,1
69.28893841302613,10.761516763173805,87.26768493209173,55.35808995676249,16.99005751697783,3.6857862428929677,0.6553461230089762,22.34771607380587,11.675069245716264,2,31.5785219813436,5.953105098933776,1
60.0421615403612,11.439802348672265,93.90010829750712,18.964578550800653,176.69662597040565,6.328728774636886,0.6389048070795282,37.4163030517869,7.384855125718195,3,40.05690410016835,13.566213517592834,1
73.88947129542568,3.0219224368974063,44.15505612212813,77.75344110072434,404.3386480187648,11.327736388646237,0.6275548541195175,48.39678796974741,22.627020512675248,7,44.64621019798288,15.329698680110079,1
51.977327651277506,3.5129163842521938,68.00649565636789,91.01076183298896,399.72633053967536,7.417970114849739,0.6777008283023546,20.765488485332583,19.183557693801184,2,15.316135392634056,16.394409152382394,0
40.907288556894144,7.819016307360986,74.58292805158362,15.103086605200488,249.86914866420804,12.031620919256039,0.8333060805681096,76.98331282806419,6.198930881005732,7,28.649855562882205,19.215977034230892,0
51.34463713263714,2.5814977897479325,66.52792320546914,43.264863789549295,238.92607776932996,2.8206011069178842,0.9221974403948231,54.76937572256985,23.834042390547022,9,37.616940800367104,23.064479927360352,1
36.54622604108168,4.581475390245484,60.385347593784374,51.43886381095355,291.85618400501687,11.728520238744945,0.3073379841115859,90.27821337313905,26.466159400753785,8,36.769664271791086,6.003595235915762,1
93.08957039411263,4.821937169217067,43.43828541014665,22.45001460665694,113.60137172897012,4.858584279585003,0.6289970411520331,60.09119228469472,1.7774178824473763,7,29.0354017011015,15.486597295862692,1
72.1432305398902,2.3944489987914612,64.17535514394669,83.75526056154456,265.391594321023,10.202980113041942,0.17050259912254434,54.44642211775158,23.17261914072124,7,40.26465565223152,11.07818107617192,1
19.091079263156793,3.0777425009274113,58.085037939793025,34.15271981565374,10.467948228040951,0.20086378929702536,0.20812819452003561,16.07113799929347,25.584058002829575,8,35.25135687023514,2.2307019502827012,0
42.76693095853903,11.828277630123848,85.68943537515888,76.5557258947436,240.4019796176512,5.362565016069944,0.6889053816652514,22.69440192028911,29.74523698423641,3,31.45075519326594,11.338957794291266,1
48.95560784748079,2.5079378182090255,83.45230514140965,67.03453097240686,171.34526789404333,9.418554084121526,0.5379225055214057,82.20971652495285,7.128044968121008,2,23.18660447325402,19.767289248684204,1
43.603544517043915,0.4268608776588373,39.37990768439695,60.833894909696994,339.0604549223115,0.957025640836155,0.7824988781509904,94.2074581151937,11.130096156427584,7,26.020309130572137,1.978035056935612,0
13.415772468170136,9.440324139434077,36.19633367941473,26.332142139207125,320.98502415555066,5.420396038687234,0.48310973289151427,45.29022655135291,28.985732766026373,0,44.671653477286,15.155453141956299,1
67.27675500668727,14.63974679088675,93.5707760259252,28.759799246826983,193.51376069049047,8.713552813151846,0.2148385661496443,78.85731711661897,2.820466508807533,9,42.18364443145302,10.251785567875066,1
40.3714675869143,4.968207219346821,67.48558722751484,14.024614403458392,8.600125831902826,1.6980313001592062,0.8848482884477429,63.3447901381054,15.711235317442624,0,35.86941959987588,16.351644031979205,1
42.69706240242779,1.7798355479437844,90.04606560978135,30.460556531492642,129.87544655050544,2.5980397781902056,0.17459962403079005,91.52003826209565,15.202337395136631,3,40.767202262972276,20.53424258016576,1
44.15835838803964,8.555809880512962,34.07057843964808,39.3627068041437,318.50718584363534,4.214245569577077,0.2700681782818438,30.241665012747927,18.19643216643491,9,19.079375085716993,13.54114307084291,0
50.8231893007338,13.595313166434693,66.85609315651412,80.81735082830616,40.82480479366475,3.6611834760000854,0.3492791793656659,56.311038155675156,9.923778445388702,2,23.027289014377864,7.598857500204473,1
37.181162814642484,11.760926697427182,67.75985602033654,41.14337667075845,58.2829988075646,0.19988984278708363,0.9957525463588841,44.74764455912062,27.777542660153742,9,41.554681714982856,2.253766760194284,1
32.06954777642353,9.33773802619074,90.2491422779505,74.14285153507655,325.28233716070815,0.5194307824394286,0.47517383815838554,56.04585795515629,8.101837828772183,1,29.125863846029937,7.217520795246729,0
